education,expersion,fuli,highSalary,lowSalary,name,place,yaoqiu
本科,1-3年,五险一金补充医疗保险定期体检五险一金补充医疗保险定期体检,30,50K,数据开发,北京,1. 负责业务相关数据指标的计算挖掘；2. 负责数据建模以及数据仓库应用产品的设计和开发；3. 负责数据仓库ETL流程的优化及解决ETL相关技术问题。4. 负责国际化核心数据仓库的设计和搭建；1、本科及以上学历，计算机相关专业2、3年以上企业级数据仓库开发经验3、熟悉数据仓库理论，具备复杂业务需求梳理能力4、熟练SQL开发，精通Mysql等关系型数据库中的一种或几种5、熟练掌握Hadoop及Map-Reduce应用开发，熟练掌握HBase、Hive、Storm、spark等大数据开发工具中一种或几种6、熟悉Linux系统，具备shell、python等脚本开发能力者优先7、学习能力强，喜欢研究开源新技术，有团队观念，具备独立解决问题的能力
本科,3-5年,,12,20K,数据开发工程师,北京,1.基于新媒体播放数据流量/类型/时间点/产出基础数据并生成数据库2.参与一些数据分析/数据挖掘的项目1.计算机，数学，统计学等专业，本科及以上学历，数据相关工作经验3年以上2.熟悉shell及python脚本语言，能够快速高效的使用脚本完成简单的数据处理任务；对数据敏感，能够从数据中寻找到规律，同时能够保障数据输出的正确性和完备性
本科,3-5年,五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假餐补节日福利五险一金补充医疗保险定期体检加班补助年终奖股票期权带薪年假餐补节日福利,20,35K,数据开发,北京,1、负责商城、游戏联运、贷超等业务的大数据平台建设和业务需求支持；开发和优化ETL流程，完成结构层次合理、灵活可扩展的数据平台建设工作；2、能解决业务数据分析、数据报表、数据异常相关的技术问题；3、设计和开发数据产品和工具，系统化、自助化地提高业务分析效率。1、本科及以上学历，计算机相关专业；2、精通 Java 编程语言，并熟悉 Scala 、Python 、Shell 等一门以上脚本语言；3、掌握数据仓库 ( DW ) / OLAP /商业智能 ( BI ) /数据统计理论，有一线实际工作经验；4、熟悉 Hadoop 大数据平台架构；5、有 Flume / Kafka / Spark / HBase / Hive / ElasticSearch 等开发经验;6、掌握主流 ETL 以及调度工具，例如 Oozie / Azkaban / Sqoop 等;7、思路清晰，具备良好的沟通能力和理解能力，较强的学习能力以及快速解决问题的能力;8、具有高度的责任感，工作认真、踏实
本科,3-5年,公司氛围好带薪年假扁平管理年终分红股票期权公司氛围好带薪年假扁平管理年终分红股票期权公司氛围好带薪年假扁平管理年终分红股票期权,9,13K,数据开发,北京,"教育背景及工作经验要求：1．  至少3年以上数据库应用开发项目经验，精通SQL Server, Oracle或MySQL中的一种数据库管理系统2．  2年以上商务智能相关项目经验，熟悉ETL流程，熟悉主流的商务智能相关产品3．  1年以上的数据分析相关工作经验，熟悉项目管理流程技能要求：1．  精通SQL, MDX等数据操作语言2．  熟悉HTML5, JavaScript等语言3．  熟悉Excel，R等数据分析操作工具和语言其他要求：1．  计算机、信息管理及相关专业本科以上毕业，英语4级以上2．  较强的沟通表达能力3．  能承受一定的工作压力，能在怀柔稳定地工作专注于机器学习，预测分析领域应用于产业公司，帮助产业公司利用数据分析改进业务，将整个产业能力放到最大！当前专注于汽车产业链条，保险科技，快消零售领域！^_^核心团队: IBM 阿里 路透社等"
本科,1-3年,五险一金定期体检带薪年假免费班车餐补节日福利零食下午茶五险一金定期体检带薪年假免费班车餐补节日福利零食下午茶,15,25K,商业数据开发,北京,工作职责：-	商业基础数据的开发。-	喜欢数据开发，具备强动手能力-	具备相关经验者优先-	能够熟练使用Python、hadoop、HQL编程
本科,3-5年,五险一金补充医疗保险定期体检年终奖带薪年假免费班车餐补通讯补贴节日福利零食下午茶五险一金补充医疗保险定期体检年终奖带薪年假免费班车餐补通讯补贴节日福利零食下午茶,20,40K,数据开发工程师,北京,1、根据设计文档或需求说明完成公司产品的核心后端结构设计，代码编写、调试、测试和维护；2、辅助进行系统的功能定义，程序设计，新技术推广；3、分析并解决软件开发过程中的问题；4、配合完成项目任务目标；1、精通JAVA/Python/C++中的一种或两种；2、精通Mysql、Redis等；3、深入理解图论基础知识；了解地图基础数据结构；4、深入理解RRT，PRM，A*等常用路径规划算法，并对隐马尔可夫模型、卡尔曼滤波算法更佳；5、深入理解高精度地图、SLAM、定位技术优先6、深入理解实时3D LIDAR或图像定位技术优先7、计算机或相关专业
本科,3-5年,五险一金定期体检员工旅游餐补节日福利五险一金定期体检员工旅游餐补节日福利,12,16K,数据开发,北京,1、hadoop大规模集群优化；2、各种分布式存储方案构建；3、集群数据安全相关体系建设；4、hbase集群整体优化和功能开发；5、hive集群性能优化；6、Spark／Storm等相关应用，平台开发；1、 本科及以上学历，计算机及相关专业；2、 具有至少2年以上Java开发经验，熟悉一种脚本语言，熟悉基本存储原理；3、 熟悉hadoop、spark相关各种开源项目，Hive/Hbase等有实际应用开发经验，具有一定独立解决问题的能力；4、 熟悉多进程、多线程、数据库、IO、内存管理等方面编程者优先；5、 相关具体技术方向1个以上项目经验；6、 熟悉软件开发过程、相关规范和开发工具，能独立完成软件模块的详细设计；7、逻辑思维清晰，沟通能力良好，大型互联网公司相关从业经验优先。
本科,1-3年,餐补餐补,20,40K,数据开发工程师,北京,1、负责数据平台内各个子系统的设计、研发。这些系统包括但不限于数据仓库、ETL、BI、监控、日志等；2、负责大数据相关的技术、工具、方法调研与应用；3、负责设计和规划各种后台系统的结构，制定统一的数据规范、通信协议等，提升数据质量，提升系统稳定性，互操作性，可扩展性等；4、负责分析并解决性能瓶颈，跟团队成员分享最佳实践，参与code review1、精通Python 或 C/C++2、数据平台开发经验有限3、酷爱编程，开发能力强，代码能力过硬，熟练掌握常用的数据结构和算法4、有独立学习、探索、定位、解决复杂技术问题的能力，可以搞定别人摸不着头脑的工程难题5、Linux平台下的开发，熟练使用Shell命令，熟练使用MySQL命令，熟悉Git团队开发流程6、具有良好的沟通能力，良好的团队合作精神，乐于分享技术经验7、能熟练使用elasticsearch，neo4j，storm，spark等相关技术者优先8、有过PaaS系统设计和开发经验者优先9、有过数据仓库、ETL、BI系统设计和开发经验者优先
本科,5-10年,补充医疗保险定期体检年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利住房补贴零食下午茶补充医疗保险补充医疗保险定期体检年终奖带薪年假员工旅游餐补通讯补贴交通补助节日福利住房补贴零食下午茶补充医疗保险地铁周边领导nice互联网金融公司氛围好免费零食带薪年假,18,35K,数据开发工程师,北京,"1、	本科或以上学历，3年以上银行数据建模和数据开发经验；2、熟悉大数据平台或者数据仓库建模理论、数据模型设计方法和原则，并有相关的设计经验；3、熟练掌握数据仓库、ETL的开发,主导过银行BI项目的专题模型设计和开发；4、熟练对于银行内部数据、外部数据、实时数据、非实时数据进行通过建模进行整合；4、熟练掌握基于hadoop的大数据开发，熟练使用HBase，Sqoop，Flume，熟练运用Hive并能进行查询的性能优化；5、对海量数据进行分析，有高频实时业务处理经验，熟练运用spark，kafka等。6、熟悉机器学习算法，例如聚类、回归、决策树等,参与客户画像等数据挖掘类项目的开发者优先；"
本科,3-5年,五险一金补充医疗保险定期体检全勤奖年终奖带薪年假餐补节日福利商业保险不定期培训购房福利五险一金补充医疗保险定期体检全勤奖年终奖带薪年假餐补节日福利商业保险不定期培训购房福利,18,30K,数据开发,北京,"1、负责数据仓库的设计和实施、数据建模等工作，推动规范的制定和落实；2、根据业务需求，制定系统的技术方案,并负责实现；3、基于Hive平台的数据开发、性能调优、系统维护等；4、针对复杂的业务场景，探索和实施新的技术方案，与团队一起解决数据相关技术问题；"
本科,1-3年,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补节日福利,20,40K,数据开发,北京,高级数据开发工程师/专家1.负责支付宝事业群数仓建设，包括：数据仓库（离线、实时）的数据架构、数据模型规划及实施、数据质量保障；2.研究蚂蚁金服亿级用户及商户的相关行为及数据，并基于分类、标注、聚类等机器学习手段，挖掘不同业务场景的业务标签；1.从事数据仓库或挖掘领域至少5年以上，熟悉数据仓库模型设计与ETL开发经验 ，掌握维度建模设计方法，具备海量数据处理经验；2.熟悉数据仓库领域知识和技能者优先，包括但不局限于：元数据管理、数据开发测试工具与方法、数据质量、主数据管理；3.熟悉数据库技术，熟练运用SQL及其他語言，能高效的与技术团队进行沟通；4.有从事分布式数据存储与计算平台应用开发经验，熟悉Hadoop生态相关技术并有相关实践经验着优先，如Hdfs、Mapreduce、Hive、Hbase、Spark、Storm；5. 对常规统计机器学习问题具有一定的理解，熟悉常用的模型；6.熟练掌握一门或多门编程语言，并有大型项目建设经验者优先，如Java、Python、Shell；7.良好的商业嗅觉，有丰富的数据分析经验，较强的数据、平台、技术理解能力；8.良好的语言沟通与表达能力，自我驱动；简历请发送至*****
